datetime,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
2015-07-13,0.024683042122089417,0.12609613148850116,0.1440234829506385,0.13823701209184086,0.18929706778803518,0.15626943443425775,0.15785034386730443,0.2248582381469613,0.16358954798552136,0.09806888193895184,0.1463545216480716,0.1696240487907763,0.11347805467662632,0.15944968099638607,0.191026574671267,0.23036142722171118,0.26088490113558377,0.2821797209663449,0.18865419739761022,0.15524380410154226,0.20978402771767432,0.20093438986334178,0.0765893041102586,0.14512416457279212
2015-07-14,0.03000934015365525,-0.0699337176815826,-0.10634529619486803,0.006826914936327416,-0.031227047532893924,-0.15796073103164318,-0.01699593894489432,-0.02294687309681249,-0.09893122474323125,-0.0735636225532756,-0.010067292802895063,-0.035108872872870116,-0.07142863238928493,-0.057389040850384966,-0.06430094958230256,-0.09980686429721847,-0.027499178554515582,-0.020878793754664702,-0.009861782112242543,-0.071087581692223,-0.051226782754046365,-0.03379695574436207,-0.017243097981493035,-0.17557648404264434
2015-07-15,0.17905963429304092,0.1340298729085252,0.18459243660612443,0.20399467538601465,0.20726709457954523,0.15118389832139492,0.15254959132295273,0.10450995876107748,0.13671883964066117,0.07233684977828175,0.05185710139645386,0.1451880049405714,0.1271684181397264,0.12252887062047368,0.16916397857128274,0.12440655773111682,0.03538617372084704,0.23605646427079466,0.14961967049358468,0.11665822989855631,0.14843312342654277,0.04289995342904004,0.13918237592888819,0.07464447459182916
2015-07-16,-0.26321725302646215,-0.32728689175506487,-0.4025260148211987,-0.3464574991717057,-0.3902957360030536,-0.3197199084268637,-0.3976306423210522,-0.37471969900135504,-0.41268557585517573,-0.34536344276762954,-0.34713219446232674,-0.4031244033462299,-0.3551267955956595,-0.345849114410811,-0.35363979195852474,-0.33122908187991634,-0.34691273098693376,-0.41004092684263993,-0.3275242905813443,-0.35796748744470996,-0.41496303932047174,-0.4038157295985821,-0.36912745659494606,-0.39360177449338907
2015-07-17,0.13534165129343534,0.08207218372427409,-0.02514865925767291,0.0691889393219584,0.10397962884163363,0.04516022286565214,0.056437677082924825,0.121475873008908,0.12499029660316534,0.11209780707346997,0.1482370100005934,0.030064516643689646,0.18870739570634348,0.07188789038060653,0.08070262968209979,0.11389933172252188,0.07580558134833824,0.15245087530074705,0.10652522684600092,0.0839585486556705,-0.007045424658298955,0.00470576983625117,0.14792299446718052,0.12701912386675876
2015-07-20,-0.06015995945919868,-0.023376647396020838,-0.12565972922213137,-0.05957797687217997,-0.039440097283298,-0.06652744105909783,-0.035327753006621526,0.026056560531574798,-0.09841174920290899,-0.0111228416820024,-0.04158396614202561,-0.09501361688103796,-0.11865229385537818,-0.08242813569728683,-0.14050987397273584,-0.06316568206940938,-0.07881885309961013,-0.0074235504996027,-0.04416215724689946,-0.09692292351020049,-0.05663112046823521,-0.07452649165348765,-0.04028747262372104,-0.15521333113467783
2015-07-21,0.024152035445345426,-0.09676773810243715,-0.16794678833394555,-0.028095186737046977,-0.05934676477684257,-0.06918936913943294,-0.09171863417967178,0.015462763871632187,-0.07602769744278066,0.0684543532701972,-1.371530884070105e-05,0.018892837928065696,-0.031722885925412406,-0.118347529717022,-0.04456727265472894,-0.16966834512953796,-0.07639801078147959,-0.05471348408120211,-0.011406772993559413,-0.026886369289677917,0.01678442090537247,-0.10407862113765991,-0.0019301180077641114,-0.02571807434570184
2015-07-22,0.0010203018490584027,0.036173553652779966,0.008404081453996464,0.049521321226171804,-0.0005425169952697249,0.028733056361972802,0.03728078152039863,-0.01598945544240407,0.02986186161008515,-0.01559613062083352,0.051929356889266746,0.03842068370705059,0.0021805484230329733,0.02082032268664676,0.033307461026633435,0.030195386262858923,0.0030806334379122895,0.02841432762725184,0.036356653138683505,0.036659352962180584,0.010140135838859584,0.03950571769759004,-0.012429804157532037,0.06190242215344668
2015-07-23,0.08955747749847907,0.09851306939047993,0.13421137411222447,0.11048388719168106,0.09069025233090271,0.11957258168507016,0.10861265787989266,0.11670448558349342,0.12110902834137617,0.12369471002408232,0.1297610091473064,0.10712483887186898,0.08819340962102012,0.11594701644678745,0.10934051402565743,0.12081695073598792,0.10416229291497456,0.1144470405266932,0.11708041471059934,0.11009114257543527,0.11386226188452843,0.1069720981817513,0.10238177287017441,0.0798889918140311
2015-07-24,0.12311265530463808,0.04800218389479423,0.08898299474770029,0.08346273414297974,0.11972648357006133,0.18782756057569286,0.13767615690000637,0.13554143757524803,0.14391198349220496,0.1397207212148886,0.07007566085830223,0.07465465272354725,0.059513654701280366,0.17212230567343223,0.1404734840246232,0.09441625261561734,0.10341536178324882,0.21470321033798526,0.20356055548099222,0.17480047687590516,0.10852645734314713,0.0750915577714083,0.08226550083000984,0.13193775899866256
2015-07-27,0.4614376587199825,0.4466858951322224,0.5056253080104989,0.5415915570975884,0.5095731386674239,0.3696769729029518,0.545474013280028,0.41453063519725014,0.48280644158805874,0.46730438756277654,0.4633693370919496,0.43023623706453573,0.5211002431043044,0.47764418153994703,0.510437827356118,0.46044336966193705,0.5172680575459754,0.49620942797467277,0.4802784584354601,0.41482347348693455,0.575004886083595,0.489877625042646,0.5104615174571782,0.5279900925489834
2015-07-28,0.20851566208609987,0.1275197741157903,0.19334184098096874,0.21558998927142567,0.2560234761755041,0.15329363097770132,0.23295542115938273,0.23431232930761312,0.19252560000493196,0.20744789065823302,0.18554562996664753,0.15803633628635017,0.16446269273212624,0.18981397070009082,0.20342032094792456,0.13738617938806585,0.12402300763838799,0.1095655551240082,0.20725184486489484,0.22952646926458165,0.1657049325861399,0.22085606663090987,0.20454357703428336,0.1785114082622821
2015-07-29,0.25858963858884904,0.26045302278137683,0.2134646076634338,0.20158117937457742,0.25638101199836744,0.2837514235705751,0.27119437688771614,0.2864436103044816,0.31860324792602446,0.2331702422830733,0.19971902819061382,0.21112096663518098,0.2516252979665531,0.2840885639470107,0.20030594026713536,0.2470061396332151,0.29897221032451426,0.20418470842749567,0.24915404055191379,0.22528145348982762,0.27806624186770307,0.2577897242828756,0.28145115862835607,0.2583285490253965
2015-07-30,0.048133883878385055,0.10479089839495143,0.1494713293113202,0.17626044876809446,0.11353846139459603,0.16639511385736014,0.06380986090336908,0.033436681318671446,0.08484665425119414,0.022638679327769244,0.10935248614169264,0.07965696760396887,0.09678209191845678,0.10853455486880423,0.08530019464831785,0.17069172079928674,0.10067974962072485,0.0026897595098148187,0.09413503689964262,0.07427526660304723,0.10178101105843829,0.050991655947684185,0.15171160067498216,0.08481953534085067
2015-07-31,0.35528055138274045,0.34605700473361295,0.35848262885580395,0.42282143752726253,0.3583921586613987,0.44128744445501,0.4834594793613747,0.4141066675114806,0.3904630545101883,0.46246408971617675,0.4124573990197432,0.4257328755604594,0.3665937388636201,0.46964275779001763,0.3542614219802582,0.37485395131726806,0.4327945943586056,0.4494742089807958,0.44335186711410557,0.4443508219784626,0.45193739399502286,0.3471322445702559,0.402624203046644,0.3510101690705145
2015-08-03,0.14392515498537445,0.15276916813602115,0.15169298261790354,0.15016602226355036,0.10709023109460714,0.15307115575358315,0.16411734583146173,0.1481665363990454,0.1459659356076045,0.14882725252264659,0.132064733157848,0.12524132609130617,0.14675085123153916,0.14910276105891923,0.16180231758159183,0.12656559538293244,0.1872628999227874,0.15965246836262229,0.1610025862812215,0.18133978162008385,0.15465927017662842,0.16029332517525646,0.16919470966869676,0.17332040271530583
2015-08-04,0.1014225427033233,0.1277503289726453,0.13720516562251237,0.13198274925590703,0.07886459668335821,0.12760195424478898,0.11910095513114087,0.07916041100423135,0.10014857734040603,0.12016794398293089,0.15225335545862548,0.09927983707457524,0.13793457079726804,0.12343031772609021,0.12326479885951105,0.1136207532604659,0.13522361489775947,0.09059087585820161,0.10464470564838715,0.09907474627450016,0.13061121815807586,0.14840652244082217,0.089587787887106,0.13271683010485985
2015-08-05,0.29656881596915313,0.39588616014293654,0.25421048848853645,0.4284919913400809,0.3607641861655648,0.13637670396013513,0.39534964360423114,0.33005476125329253,0.23974219466156588,0.3493517039286124,0.39522229185238794,0.3427666096315751,0.3413896976215484,0.21453222188457896,0.31560159832753104,0.23128023816038504,0.3413455658263552,0.39199247489846534,0.35375353527202213,0.23278134965116964,0.4168607414898137,0.30005838006049834,0.3824978343897644,0.4092694422623724
2015-08-06,0.45163732888103353,0.4385830469121953,0.4429866496227067,0.40233093543947973,0.4616615252170169,0.46257850765347713,0.42301391126270954,0.4531654155443523,0.45930384989140993,0.4787978790704954,0.3737336055149384,0.4446530010630734,0.42844667349294646,0.39655251126662266,0.4611834682284499,0.39786015691747806,0.44237424101115896,0.43688995558570126,0.4248543980590755,0.4740766586881802,0.4394635065773597,0.4073984699567596,0.45258235558831006,0.43585753510425285
2015-08-07,0.06848221117070673,0.027968311655225533,0.036794503953119936,0.07269223412404031,0.09698514409601712,0.02055024228515745,-0.028497194593252215,0.05442202244332341,0.03701957408828982,0.06769095893913214,0.05326479214492867,0.09473986228015097,0.03029010456520043,0.0274241264983771,0.07024770466726599,0.13400471818430695,0.018459257842410596,0.05080846722781257,0.07194083142064737,0.030179482274968205,0.04150918133134577,0.08251338944157384,-0.004041698546294346,0.08276810762571087
2015-08-10,0.12500862742441865,0.10690131772863247,0.12534782666236857,0.10362664237880032,0.1525650587488093,0.13746814228982848,0.09037332478548145,0.07727366699732406,0.09893906193254529,0.14005581166430156,0.10721533206075713,0.13581613998620407,0.09005516610176527,0.053918333001602425,0.17579478701168105,0.129637230559564,0.12177157003518622,0.13592389312758288,0.16025283095102913,0.10241011578855895,0.1565879489590441,0.1172886567982957,0.13568766508686775,0.07703138182735983
2015-08-11,0.19888394782305355,0.2337025832989508,0.2021555299233381,0.23045421534188298,0.09608333877417936,0.2018618065279149,0.21438390228142346,0.16205599928428324,0.19507263689297927,0.22893788040371027,0.1529973247312533,0.08799417711910507,0.1885233467379502,0.20264463902416907,0.1484083400034175,0.14165786060717647,0.16722179098732445,0.19647064418447763,0.14954486576507148,0.18273722154117217,0.11750451184610262,0.1289958351570558,0.1649751777937911,0.10196103086920129
2015-08-12,0.08332204859099665,-0.01864111026497745,0.04212369887053365,0.03245170451380207,0.050950304561242506,-0.015819278989221905,0.03294629879819523,0.038269474570901366,0.038026368905691166,0.08478326195271102,0.10078761077194705,0.06072482889348715,0.03879824551379889,0.0775939116571446,0.10086370220031524,0.0922860057583362,0.0752686091936221,-0.027294253292711377,0.13346178598733405,0.05958152294012458,0.0969114618234629,0.037541447260497345,0.07994307329735884,0.07862759436624794
2015-08-13,-0.16482074493409593,-0.06416268285842859,-0.07906723450880132,-0.11533108544371905,-0.16227328163622012,-0.07556822258020335,-0.17841112901016767,-0.1299356286155913,-0.10873155110905305,-0.08949383352138211,-0.11495216169152606,-0.21289384265207492,-0.11974968857815543,-0.14342883603232262,-0.098592568920426,-0.1299832386567446,-0.16505683856282893,-0.11093726561837616,-0.13328398411259446,-0.11520912547528515,-0.16185326976631947,-0.14343796672514655,-0.07347794611586848,-0.13166850367510383
2015-08-14,-0.074941649023686,-0.17569550369398126,-0.25157174663318976,-0.20205326957111014,-0.13085749643982006,-0.17816340556162752,-0.1554527081950372,-0.1570900410805356,-0.14310308985074133,-0.23534809628735617,-0.17909082534381385,-0.0809790083230521,-0.13345518490145725,-0.16993695730381675,-0.21613674550397302,-0.14999645369590173,-0.12871569154200022,-0.13985646841914962,-0.08106444572914663,-0.10626848052702967,-0.11536462940336747,-0.1669753446238533,-0.1625234687917832,-0.1440119221056475
2015-08-17,-0.030672009143803042,0.03199037902732167,-0.036623535111000485,-0.04948352561577526,-0.0342814859953538,-0.01671837455859414,-0.04269371114352806,-0.007953100982331623,-0.07862920484307617,-0.04941098141822287,-0.007188968768113195,-0.012234498312545335,-0.013564797686328135,-0.005003937537835439,-0.01412032503025149,0.010194877896028133,0.0008963238630916574,-0.04123895816861095,-0.04311543474529924,-0.020503569577549556,-0.05619080091214063,-0.042933268204778816,-0.0001367055100542672,-0.05377749727356471
2015-08-18,-0.06694934287425393,-0.023726693837630285,-0.020951261220018846,-0.047958041376184556,-0.10564126645444566,-0.03578004303424119,0.00013261903953529946,-0.007755982242438221,-0.08330962289808093,-0.013012924458633146,-0.10081055418021875,-0.04985200703454804,-0.06566523352029195,-0.1175218658102124,-0.07557181201442519,0.03528559079789684,-0.06098531164438282,-0.010270326102619097,-0.024314553234031946,-0.0295676699010095,-0.04999929067941658,-0.09153136575773327,-0.08195410329206147,-0.09568049267973308
2015-08-19,0.0879590809994969,0.05744572734872567,0.12686945436709332,0.11824042749839549,0.17624284592077208,0.1629150437724363,0.15779890780111439,0.2066042601052354,0.12195569419944294,0.1716834010231011,0.17125027897599104,0.1635215407292338,0.18224224825017432,0.1788812968191063,0.09383113157705601,0.06613653873069392,0.1461109170713132,0.1404790695504483,0.12307979406843453,0.20662947827391723,0.12211709047900648,0.16345534303644402,0.15879943864356513,0.102239499469788
2015-08-20,-0.07652658819007092,-0.05456934501015413,-0.0606568544384685,-0.10068428445535482,-0.015042209021245218,-0.01368946630071366,-0.05481587141599326,-0.07055919901343567,-0.0884739765896759,-0.024229258278232076,-0.006620274325603051,-0.017988231096138577,-0.06902361062105412,-0.034718925321570934,-0.0913664059676477,-0.10188759812682276,-0.029117857990952387,-0.06513088931759954,-0.005078065658895902,-0.05418915211316951,-0.06123533075371968,-0.06935998360702644,-0.05271692920361872,-0.02467092515109731
2015-08-21,-0.15210608983662424,-0.11769533087183494,-0.05649691336105866,-0.11956307524363259,-0.06641390489735112,-0.10982196680544191,-0.12046874988515552,-0.08441033981385954,-0.061575206282442625,-0.11496154083979947,-0.020580549334613327,-0.04838576679581465,-0.09086225665442212,-0.09179260935063513,-0.08740446176910625,-0.05404600467659465,-0.05472701347806291,-0.09548330141491015,-0.06623709867315615,-0.052318790769200235,-0.06806277535712811,-0.06749181318830536,-0.10118681178342258,-0.008671740907043755
2015-08-24,0.019560097474313913,0.18970605897843068,0.09127102855879063,0.001303173280283826,0.050783214762349274,-0.01250284831132305,0.07243143784366768,0.16971919130706475,0.06675844258142628,0.0818182483278267,0.17189571931203002,0.1834572287860241,0.15630549917786493,-0.17255873729673582,0.13715388174930082,0.17568635316941703,0.22493654841678443,0.09950727849061228,0.20210525738206686,0.004995345917873913,-0.005663546213961031,0.12698000444146057,0.03202392107921796,0.16574108339882992
2015-08-25,0.3260247361829173,0.28979797502785104,0.3330389214396027,0.3261313415379973,0.3563318281820919,0.288891607707727,0.30343001171412054,0.3374464713315756,0.3711985995422827,0.27631235244353813,0.2906267709113261,0.2763229506367332,0.3541012202260906,0.3118923572688331,0.24802577480585042,0.2940406817943465,0.3215554157702361,0.31497082068044135,0.31296215135840777,0.2884208780730624,0.303823391708597,0.25612750999932204,0.26738056927259607,0.30425079568286023
2015-08-26,0.015590930783366272,-0.08070645304423918,-0.1226926244409938,-0.1000401174165028,0.052981484581601894,-0.18862728925765238,0.033405312986986464,-0.10678744907847268,0.012334157189895834,-0.2078752326557387,-0.16279472819221635,-0.14042778818461,-0.22377413552087647,-0.047475704338352624,-0.15342404691981465,-0.09937587328309282,-0.11545680083781415,-0.12468102051681726,-0.13346412795507998,-0.07238124331317655,-0.11797512720282637,-0.25830009047598945,-0.163194967213466,-0.18436368385839044
2015-08-27,-0.010535920151411467,-0.08607704969575912,-0.026072857521561955,-0.002408650674755097,0.011128989501069619,0.00010511263543270378,-0.013135068153655515,0.06928554254748562,-0.0014031453636402867,-0.012059898771323062,0.043238577866553225,0.07134340688133065,-0.0020785172770776596,0.06479221993998795,0.012839149975031904,0.020602070194257954,0.1176330244687344,0.06714198524108084,0.04385014210237536,0.017091740800335372,-0.10840839174634881,0.028089416609640764,0.13528947579327646,-0.009120447675022991
2015-08-28,0.10740766980161645,0.04625305430909662,0.08755771343996369,0.11400301775544414,0.08684261697580137,0.05443626612327128,-0.003984884090766307,0.047564767932861504,0.11952662543520054,0.07766182750567681,0.09838816895220304,0.11459782607070228,0.16989841831655086,0.08216434255300582,0.10100375787424028,0.07002036457265717,0.11233074115902403,0.08222252704608479,0.11883745573997495,0.09045909976841997,0.04502695931763448,0.07868352308621902,0.08817965442038818,0.08269704721243872
2015-08-31,-0.22665933479219302,-0.1393622260230853,-0.19550096442216786,-0.2133528206959194,-0.16831965540422117,-0.14836178256559354,-0.2010885065006566,-0.1550245973670272,-0.22694875102157414,-0.15667276249830472,-0.1433882560944736,-0.17730753670269886,-0.17639466967919262,-0.14121291720024978,-0.12176404015588284,-0.18432376993851782,-0.1098346649510809,-0.1350853265388645,-0.1146902251494266,-0.1698948891370897,-0.1544713903035748,-0.1502739505518321,-0.1515525070401709,-0.04513988752628248
2015-09-01,0.3278262545747213,0.26613083204292143,0.31512907900678827,0.3158440684869316,0.3470865445867389,0.33662900497154963,0.23265632456348403,0.18366433897538156,0.23987986507033657,0.21110973791521168,0.2741516543971063,0.27836824373329766,0.28734556577568104,0.31368125716517664,0.22203404965957,0.3528768263650472,0.18276955856257504,0.42660214070474645,0.18723183235733104,0.34177600345628323,0.3693567673769245,0.1993604153737072,0.2628617975724079,0.19693547398838376
2015-09-02,0.30889607387031176,0.23027970312212476,0.2553777266100151,0.21552250883508933,0.2924025309169148,0.24973223427495647,0.2401705207630497,0.23701395212773488,0.23940205663570566,0.2786373673557014,0.2923500393981287,0.21051045347953892,0.35604997192588433,0.16667413736971487,0.21751895592599757,0.3180136737457476,0.21044616611383465,0.3395888675515124,0.23611098004614536,0.28578800975752455,0.2487077649701093,0.27808060338116153,0.29950363076168146,0.26802936222214885
2015-09-07,-0.1971217391545321,-0.24828343164622962,-0.28188078809960965,-0.25207117730024653,-0.15505489474830367,-0.2694611284951919,-0.25892534602993567,-0.22480209203965498,-0.31365602480089944,-0.15139227945664413,-0.3040947817284619,-0.32594650983272694,-0.32001375558948775,-0.3247552921174177,-0.18346473722842857,-0.12933404250261443,-0.317946917016843,-0.31569952904023746,-0.22109047464805132,-0.32535294272923665,-0.26456554606934163,-0.3054268804811105,-0.18628789987937805,-0.3289333044959899
2015-09-08,0.25915626726578744,0.26072702200430725,0.2640015205271591,0.31112587498806454,0.2848488376872014,0.25408930672317703,0.3062144125880053,0.35666063935203046,0.26333828760340905,0.33434473500368456,0.29919909772930364,0.28567074423642685,0.3258779560097881,0.3348327420172872,0.16177403962505435,0.380489650826763,0.27934206380739063,0.256961091857231,0.23190549901146687,0.2951255233947048,0.33896910087995186,0.32003557028904367,0.27908236416857285,0.15430724693271558
2015-09-09,0.05453754672184759,0.15038749912610197,-0.03819283517891899,0.03768598702100167,0.07990934952777339,-0.00627281672917954,0.06584060310837557,0.06599899315772474,0.03846224095655073,0.06102383328330313,0.04954098278670313,0.032928292403524316,0.004915799279350208,0.0039688836329708765,0.04687603453296889,0.03650391209414718,0.06784830400417985,-0.050616893572372236,0.12604879898439958,0.05343052870126127,-0.022015646084581314,0.03423080084537944,0.05252927505109071,-0.014535640330632465
2015-09-10,-0.28945503208192574,-0.5217333222108262,-0.2939492279539642,-0.3655722661914082,-0.37547069759804746,-0.31576951667124004,-0.34544668071796697,-0.31536899483214553,-0.3258131583569432,-0.344098246948728,-0.3047547822293756,-0.22537248915107183,-0.3694498518561849,-0.41755192586453577,-0.2798777396715945,-0.372779080288392,-0.4338412832494278,-0.4139510830348607,-0.4672140710801102,-0.4050688625847494,-0.34957802744249655,-0.340715932869538,-0.34576927811117014,-0.2946419664791519
2015-09-11,-0.032948078629119935,-0.08452249714118047,-0.04825335952417845,-0.047308027346089056,-2.9459595799761985e-05,-0.06304791019898565,-0.1479659242897154,-0.08236290459364148,0.01773846850061906,-0.11487200607742831,-0.018418664316510593,0.06716029476513263,-0.09331108210199857,-0.08033923453761427,-0.047403406433480365,-0.04986022005151399,0.037983336077548564,-0.1821903909507141,-0.09272480697766666,-0.03660048514995775,-0.020645343072306463,-0.07794950712783753,0.0032078874713443784,-0.03757615196134591
2015-09-14,0.26593089624695243,0.24332138566855094,0.266632968000319,0.3288568845544103,0.1876252488570207,0.30868406173156543,0.32402405244741767,0.30290123057982205,0.2860132985282337,0.2272804899159973,0.23870381278631295,0.19216815187267708,0.266330205025664,0.3429592805675063,0.27585061301481484,0.2558947994917226,0.2176174508145091,0.36135402719237747,0.39404601151345586,0.3508057418210647,0.30616512045110256,0.30841542521937154,0.2804629356720587,0.3227228716864005
2015-09-15,0.01244403894576361,0.03643256571836787,0.003306901378844744,0.008200614509399136,-0.002021828351811938,0.005624803400225957,0.04092644522264593,0.02165213878192466,0.06241638453201703,0.04055404238952204,0.028870015310558106,0.029903738787291922,0.03567046672600224,0.0194371022348651,0.05218112075661514,-0.01160620711143364,0.0009058124956208035,-0.024938168905109942,0.02226456105513241,0.05273659431795207,0.037656217621602824,0.010679821520948506,0.05216084582254595,0.0278109481662378
2015-09-16,0.2773022525418901,0.23030381641546413,0.20795119620236485,0.23412600802659597,0.2910909451900523,0.3336702612625547,0.32150210137897345,0.3169356871091798,0.23766732714395405,0.2654933829920909,0.26022508565399216,0.22220890417187117,0.22875663237067412,0.3260899836100745,0.2748086892027923,0.2919845490794791,0.31137608146278273,0.2733193493870809,0.3141370998198372,0.26292323015446123,0.20058679097548715,0.15862050461277696,0.2243011359009696,0.2827864221575815
2015-09-17,0.01519129041333526,0.15025499687117588,0.007041534970874312,0.2367427872777409,0.15111078606983058,-0.045374521309512805,0.06498630796262551,0.023736796753313305,0.15188872263290817,0.11954036275791502,0.10043343865066613,0.03570251092444138,0.0827732760212257,0.19168498464478054,0.12178039540883892,0.08598233806800744,0.07129060206629212,0.1740383872472967,0.17274261269909244,-0.01885685200509201,0.07685057779042581,0.06834281818284879,0.16524929652479325,0.21320003232067666
2015-09-18,0.14189940377859053,0.21650758974731737,0.11601104327841824,0.2235178657054221,0.12801686335272242,0.0623316602386687,0.15550120288222596,0.16700216041066626,0.15087840774848674,0.15151243489428537,0.2035610503264562,0.2226597173359923,0.21810651774011744,0.19851891258744916,0.23205983328923752,0.19292295950899574,0.11412193728028519,0.20718945497850563,0.19648235841587458,0.1758626160491155,0.1713365469171539,0.17679625788334732,0.110676958155997,0.18113595252407882
2015-09-21,0.09692557219689844,0.08242469189397776,0.000989436364951885,0.08934351108216965,0.13841316354340014,0.1308106022236693,0.013399898704869401,0.20413983551600223,0.13664351349395848,0.0030780454863372163,0.11755782263704989,0.04185358030050889,-0.03430226949328317,0.09793008224199891,0.09123254467838797,0.12891131852494994,0.013349251139570218,0.0026547769479380932,0.1086752043991028,0.09265188240117696,-0.01807273955092492,0.1563719460724019,0.1866242191833683,0.04555688203940863
2015-09-22,0.07075527300101406,0.14828707169256145,0.04031065055310054,0.06250212915796571,0.0776964033283937,0.006871791377792373,0.10939123718473506,0.04711189708653021,0.08263785864441522,0.044643430481223385,0.08702852152175873,0.15137386084397042,0.07136364691521889,0.050600249198157636,0.07352943393189258,0.047038337505228935,0.051485375963323844,0.10753596807273483,0.05501322112884662,0.013449042956685775,0.04037667329205538,0.01863529491211976,0.008124716049464967,0.05556401356752464
2015-09-23,0.07489440264313625,-0.007398560867504749,0.11438370694614793,0.04197328151697081,0.05519760529211541,0.15139559357171553,-0.030005705305964695,-0.05138472561235193,0.05083342638433484,0.04944936417965373,0.08074222944632682,0.017185687508749346,0.03612306942777477,0.05048129853777551,0.018655918170378503,0.138311405349393,0.1735909780134791,0.04855935433885815,0.13315113723728272,0.021696561505867077,-0.07461204441223729,0.1278960540064545,0.05685448458367355,0.08826065093560705
2015-09-24,-0.026280136146008975,-0.05457834267426665,-0.04717654045960125,-0.029879138868340167,-0.08037792844840462,-0.08868778526124248,0.00468370801592708,0.01713098766072608,-0.018611830462878103,-0.02064859226486081,0.06824418229591794,-0.0025770041271977783,-0.061230076303477196,-0.12816344742192018,-0.07685007371086737,-0.09765784451797907,-0.0718311260377756,-0.037064482383505334,-0.023566865539460073,-0.06762857134274318,0.042834704540099335,-0.12098533929503914,-0.06522401063631718,-0.09602686740893134
2015-09-25,-0.08686520649809613,-0.0856242834022997,-0.20300121733140195,-0.12306430152072056,-0.14104589056285063,-0.17123323220360573,-0.15893193324494312,-0.1517459033023653,-0.15175357060286215,-0.10975268827351266,-0.13292091120558272,-0.16143796092271834,-0.1698879158625831,-0.16923796469738933,-0.09459797394533331,-0.10911984108635034,-0.13778728785169317,-0.2091167741661516,-0.21194659784183187,-0.1212011474999882,-0.13878403691628252,-0.11633771981560731,-0.11812066207729582,-0.1515235515879569
2015-09-28,0.10590032225645343,0.06537073856394104,0.0822432602946136,0.0411728270691183,0.12101989639074277,0.07371306547586821,0.08236461596112973,0.10611619531708308,0.053906128722393414,0.12303830950763002,0.10353738740361537,0.07263078296919792,0.146037833795606,0.08799831940285918,0.13677687949459402,0.10356101675214374,0.08780140816512269,0.1285734114703151,0.13297226266117254,0.06916310314257003,0.07854687171185915,0.10754912568710044,0.08131704817637153,0.10294373648688382
2015-09-29,0.1740778929100097,0.17045698826720726,0.24935794132874425,0.17960287887295187,0.17387488423984776,0.20247810583577006,0.21141107068114368,0.24145927065635095,0.2327030633599977,0.16507025820894436,0.1786181701510169,0.19850076930368904,0.1523092965428732,0.15702283118341512,0.2138570918132962,0.16622997440515688,0.12910213873717524,0.1707667514966785,0.20423868102700224,0.24109933861758684,0.1357961746282914,0.14536791675477806,0.13065445503401707,0.2988453881884539
2015-09-30,0.2694364151868654,0.19027403646515137,0.2587794996186698,0.23676290003075834,0.20348769342994696,0.2723273964791609,0.2408590531860342,0.2199674198126267,0.18513848966456378,0.15760767720333213,0.16659667307793236,0.19375478271167132,0.2442345481540702,0.2612205540576161,0.16867874015343762,0.22794445297001872,0.1461528794220401,0.24433055640243234,0.20036623270912998,0.167178387651083,0.162932855202548,0.18694028421379455,0.1347794799382725,0.23562481467672655
2015-10-08,-0.010837008797010463,-0.07082069079434783,0.07128130177303368,0.07106669546661751,-0.00011187573075957355,0.008785750507415995,0.025737819683273995,0.12763405235599154,-0.03596941921246834,-0.027750058644429153,0.030951777445976297,0.017090161017912733,-0.03720553934388543,-0.12007588650189653,-0.13907890912884555,0.03846116913952217,-0.06867066482964135,0.053199501103456406,-0.0003904981228964952,-0.01692128048701136,-0.0546200485294499,-0.03874924152526549,-0.003694642661596816,0.08257617800219913
2015-10-09,-0.07401395553311585,-0.023282076588541215,-0.02915350710889152,0.03770274168689296,-0.0019207675915141516,-0.019384188553169514,-0.035911973267980506,-0.09619193364426233,-0.04158661604998879,-0.0489267986901464,-0.05452004290765866,-0.026421735504816284,-0.05295915834671849,-0.008139558286362127,-0.03519190904359264,-0.030488980260458095,-0.0019285198357518675,-0.013803467191733565,0.027180262787152826,-0.05476692207030592,0.03786225902024596,-0.056156660931536526,0.034201708923844346,0.027059804838228313
2015-10-12,-0.0054581380253622865,-0.0042323975346890445,0.06198501978753365,-0.020567752500029565,0.02196940806963669,0.006835644579880766,0.033886312942229276,0.05376203341140197,0.035680944908505666,0.025484131714505618,0.028353038306881666,0.01020933596233093,0.0324977764632545,0.013286955360221762,0.03957761298746665,-0.04005675795669844,0.013472709757129917,-0.018508651593050873,-0.0004931585433163564,-0.01301592687420328,0.0251639066386158,-0.01189692807549331,0.038838769655944315,0.061928667330044665
2015-10-13,-0.007096381505999367,0.05450742902438909,0.06515082169869632,0.04203509028541231,0.009218454366586613,-0.03921824204134208,-0.013961564412401681,0.007549931820004813,-0.03148901334818037,0.027371672981376716,-0.01830066670126782,0.052915579482775706,0.04083604244617556,0.11941171752249469,0.049286587178386236,0.0765957421710964,0.043506032396113975,0.057898735013376494,0.10801987836122656,0.058152935514464064,0.02609241338309608,0.04007521031995055,0.023597591759893177,0.09214797654041965
